,WblkAvg,LblkAvg,WorAvg,LfgaAvg,WtoAvg,LpfAvg,LtoAvg,LscoreAvg,LfgmAvg,WftmAvg,LstlAvg,WfgmAvg,Wfga3Avg,WftaAvg,WpfAvg,Lfgm3Avg,LftaAvg,WfgaAvg,LdrAvg,WstlAvg,WscoreAvg,WdrAvg,LorAvg,LftmAvg,Lfga3Avg,Team_Name,GameCount,Wfgm3Avg,WastAvg,LastAvg
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abilene Chr,0,0.0,0.0,0.0
1102,1.0344827586206897,0.6896551724137931,4.586206896551724,20.586206896551722,5.689655172413793,7.896551724137931,4.379310344827586,23.413793103448278,8.379310344827585,6.724137931034483,3.0344827586206895,13.03448275862069,12.96551724137931,9.172413793103448,8.586206896551724,3.8620689655172415,3.896551724137931,27.137931034482758,5.413793103448276,5.758620689655173,37.827586206896555,10.0,3.0344827586206895,2.793103448275862,11.448275862068966,Air Force,29,5.0344827586206895,8.517241379310345,5.137931034482759
1103,2.5714285714285716,1.2857142857142858,6.678571428571429,20.25,8.571428571428571,6.928571428571429,4.785714285714286,23.107142857142858,8.107142857142858,9.821428571428571,2.642857142857143,16.678571428571427,13.285714285714286,14.25,11.892857142857142,2.8214285714285716,6.107142857142857,35.535714285714285,7.428571428571429,4.107142857142857,48.5,15.642857142857142,3.607142857142857,4.071428571428571,8.071428571428571,Akron,28,5.321428571428571,11.464285714285714,4.642857142857143
1104,3.6666666666666665,0.7666666666666667,8.5,12.066666666666666,10.033333333333333,3.933333333333333,2.6333333333333333,14.666666666666666,5.133333333333334,13.933333333333334,0.8333333333333334,20.233333333333334,15.5,19.266666666666666,10.8,1.2666666666666666,4.0,40.6,5.1,4.366666666666666,60.766666666666666,21.366666666666667,1.7333333333333334,3.1333333333333333,4.066666666666666,Alabama,30,6.366666666666666,11.566666666666666,2.2666666666666666
1105,2.7241379310344827,1.1379310344827587,7.068965517241379,26.620689655172413,7.793103448275862,8.620689655172415,7.448275862068965,29.137931034482758,10.172413793103448,9.448275862068966,4.517241379310345,13.482758620689655,11.517241379310345,15.655172413793103,10.724137931034482,2.586206896551724,9.862068965517242,32.37931034482759,9.96551724137931,6.103448275862069,39.93103448275862,14.344827586206897,5.862068965517241,6.206896551724138,8.724137931034482,Alabama A&M,29,3.5172413793103448,8.344827586206897,4.793103448275862
1106,1.1666666666666667,0.8333333333333334,5.4,26.366666666666667,7.633333333333334,9.133333333333333,8.133333333333333,26.9,9.5,8.866666666666667,3.466666666666667,9.933333333333334,6.833333333333333,13.233333333333333,8.333333333333334,2.2,9.2,24.633333333333333,10.633333333333333,3.2333333333333334,31.066666666666666,11.766666666666667,5.866666666666666,5.7,8.266666666666667,Alabama St,30,2.3333333333333335,5.233333333333333,5.133333333333334
1107,1.1428571428571428,1.2857142857142858,5.571428571428571,28.071428571428573,6.392857142857143,10.178571428571429,8.392857142857142,33.357142857142854,11.464285714285714,7.892857142857143,3.9642857142857144,11.535714285714286,7.107142857142857,10.535714285714286,7.107142857142857,3.1785714285714284,10.428571428571429,24.5,12.035714285714286,4.071428571428571,34.0,10.642857142857142,5.5,7.25,9.285714285714286,Albany NY,28,3.0357142857142856,6.714285714285714,6.357142857142857
1108,0.75,2.7142857142857144,1.6071428571428572,42.32142857142857,4.142857142857143,18.0,15.714285714285714,43.857142857142854,15.178571428571429,2.75,5.785714285714286,4.785714285714286,2.892857142857143,4.464285714285714,4.892857142857143,3.7142857142857144,16.607142857142858,10.928571428571429,16.821428571428573,1.6785714285714286,13.321428571428571,5.464285714285714,9.464285714285714,9.785714285714286,14.035714285714286,Alcorn St,28,1.0,2.857142857142857,8.178571428571429
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alliant Intl,0,0.0,0.0,0.0
1110,2.0,0.7857142857142857,6.035714285714286,23.5,8.571428571428571,8.392857142857142,6.428571428571429,25.75,9.678571428571429,8.0,2.4642857142857144,14.607142857142858,10.142857142857142,10.928571428571429,9.535714285714286,2.142857142857143,6.25,30.25,9.571428571428571,4.107142857142857,41.42857142857143,15.642857142857142,4.0,4.25,7.214285714285714,American Univ,28,4.214285714285714,8.571428571428571,4.321428571428571
1111,2.962962962962963,1.6666666666666667,6.851851851851852,26.666666666666668,8.11111111111111,8.481481481481481,6.888888888888889,28.074074074074073,10.407407407407407,7.074074074074074,3.4814814814814814,15.444444444444445,13.444444444444445,10.925925925925926,9.074074074074074,2.8518518518518516,6.555555555555555,32.851851851851855,9.518518518518519,5.592592592592593,43.44444444444444,13.555555555555555,5.296296296296297,4.407407407407407,10.37037037037037,Appalachian St,27,5.481481481481482,9.925925925925926,5.62962962962963
1112,3.0303030303030303,0.5454545454545454,10.909090909090908,11.666666666666666,12.272727272727273,3.212121212121212,2.5757575757575757,12.606060606060606,4.878787878787879,12.93939393939394,1.393939393939394,24.242424242424242,13.272727272727273,16.454545454545453,13.242424242424242,1.2121212121212122,2.272727272727273,50.18181818181818,3.515151515151515,6.848484848484849,67.06060606060606,19.757575757575758,2.8181818181818183,1.6363636363636365,3.757575757575758,Arizona,33,5.636363636363637,13.696969696969697,2.878787878787879
1113,2.3225806451612905,1.3225806451612903,7.290322580645161,25.193548387096776,8.516129032258064,9.0,6.161290322580645,31.612903225806452,10.838709677419354,10.67741935483871,2.7096774193548385,15.03225806451613,10.0,15.0,9.741935483870968,3.2903225806451615,9.225806451612904,32.03225806451613,8.225806451612904,3.6774193548387095,44.354838709677416,15.580645161290322,5.516129032258065,6.645161290322581,9.451612903225806,Arizona St,31,3.6129032258064515,9.935483870967742,6.516129032258065
1114,2.0,1.08,6.08,21.96,8.48,9.0,6.48,25.56,9.0,9.92,2.32,14.16,7.08,13.4,10.56,2.12,7.64,29.52,8.24,4.12,40.96,14.08,4.04,5.44,6.32,Ark Little Rock,25,2.72,7.88,4.44
1115,1.1538461538461537,3.6153846153846154,2.1538461538461537,45.80769230769231,3.6538461538461537,14.615384615384615,13.153846153846153,45.23076923076923,16.5,1.8076923076923077,5.461538461538462,5.1923076923076925,2.3846153846153846,3.1538461538461537,3.269230769230769,3.576923076923077,12.846153846153847,11.115384615384615,18.153846153846153,1.3846153846153846,12.961538461538462,5.846153846153846,9.153846153846153,8.653846153846153,13.423076923076923,Ark Pine Bluff,26,0.7692307692307693,2.769230769230769,8.653846153846153
1116,3.6,1.6,7.2,22.566666666666666,8.7,8.1,5.533333333333333,24.166666666666668,8.8,9.6,2.7333333333333334,16.966666666666665,8.933333333333334,14.266666666666667,10.366666666666667,2.2,6.8,33.833333333333336,7.266666666666667,6.0,47.4,14.5,5.1,4.366666666666666,7.366666666666666,Arkansas,30,3.8666666666666667,10.2,4.3
1117,1.6923076923076923,1.1538461538461537,6.846153846153846,30.46153846153846,7.038461538461538,11.538461538461538,7.769230769230769,33.88461538461539,12.076923076923077,7.423076923076923,3.0384615384615383,14.653846153846153,8.26923076923077,11.346153846153847,9.0,2.3846153846153846,10.923076923076923,29.384615384615383,12.153846153846153,3.5,40.23076923076923,11.692307692307692,6.8076923076923075,7.346153846153846,7.961538461538462,Arkansas St,26,3.5,8.26923076923077,5.653846153846154
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong St,0,0.0,0.0,0.0
1119,0.08,1.4,0.28,45.4,0.24,15.64,15.16,51.8,17.92,0.84,4.6,0.76,0.64,1.12,0.76,5.92,13.12,2.0,20.0,0.32,2.52,1.04,5.76,10.04,17.12,Army,25,0.16,0.32,10.56
1120,0.8387096774193549,1.096774193548387,4.451612903225806,32.87096774193548,6.483870967741935,11.483870967741936,8.0,35.29032258064516,12.516129032258064,7.290322580645161,3.5806451612903225,11.903225806451612,10.64516129032258,10.161290322580646,8.64516129032258,4.064516129032258,8.419354838709678,25.0,11.129032258064516,3.774193548387097,35.38709677419355,10.709677419354838,6.838709677419355,6.193548387096774,13.709677419354838,Auburn,31,4.290322580645161,7.129032258064516,5.838709677419355
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Augusta,0,0.0,0.0,0.0
1122,1.15625,1.3125,4.09375,31.96875,5.40625,12.09375,8.875,36.5,12.75,5.3125,3.90625,10.40625,6.46875,7.84375,7.15625,3.3125,11.28125,21.40625,11.90625,2.96875,28.8125,9.4375,6.5,7.6875,10.71875,Austin Peay,32,2.6875,5.65625,7.25
1123,1.1851851851851851,1.0,6.296296296296297,27.0,6.185185185185185,9.592592592592593,6.074074074074074,31.703703703703702,11.296296296296296,8.592592592592593,2.0,12.703703703703704,10.148148148148149,12.555555555555555,9.0,3.2222222222222223,8.62962962962963,28.74074074074074,9.814814814814815,3.4814814814814814,38.074074074074076,11.703703703703704,6.0,5.888888888888889,8.925925925925926,Ball St,27,4.074074074074074,6.666666666666667,4.888888888888889
1124,0.8518518518518519,0.9629629629629629,3.6296296296296298,35.48148148148148,5.185185185185185,12.88888888888889,10.814814814814815,42.55555555555556,14.407407407407407,4.851851851851852,4.444444444444445,7.962962962962963,5.703703703703703,6.814814814814815,4.925925925925926,5.444444444444445,11.962962962962964,15.814814814814815,10.481481481481481,2.925925925925926,23.037037037037038,6.37037037037037,6.962962962962963,8.296296296296296,15.444444444444445,Baylor,27,2.259259259259259,4.777777777777778,8.296296296296296
1125,1.5,1.7,4.3,30.2,6.6,11.366666666666667,7.866666666666666,35.06666666666667,12.033333333333333,6.5,3.7333333333333334,11.866666666666667,13.033333333333333,9.666666666666666,8.1,4.766666666666667,9.166666666666666,25.766666666666666,11.1,3.7,35.2,11.3,5.1,6.233333333333333,14.033333333333333,Belmont,30,4.966666666666667,7.133333333333334,6.666666666666667
