,WblkAvg,LblkAvg,WorAvg,LfgaAvg,WtoAvg,LpfAvg,LtoAvg,LscoreAvg,LfgmAvg,WftmAvg,LstlAvg,WfgmAvg,Wfga3Avg,WftaAvg,WpfAvg,Lfgm3Avg,LftaAvg,WfgaAvg,LdrAvg,WstlAvg,WscoreAvg,WdrAvg,LorAvg,LftmAvg,Lfga3Avg,Team_Name,GameCount,Wfgm3Avg,WastAvg,LastAvg
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abilene Chr,0,0.0,0.0,0.0
1102,1.0,0.7857142857142857,2.4642857142857144,21.428571428571427,6.142857142857143,8.928571428571429,6.535714285714286,25.928571428571427,8.357142857142858,7.214285714285714,2.9642857142857144,10.178571428571429,9.785714285714286,10.214285714285714,8.25,3.0357142857142856,9.071428571428571,20.964285714285715,10.107142857142858,3.2142857142857144,31.642857142857142,11.25,2.7857142857142856,6.178571428571429,9.142857142857142,Air Force,28,4.071428571428571,7.035714285714286,4.892857142857143
1103,2.0606060606060606,0.7272727272727273,6.9393939393939394,16.90909090909091,8.333333333333334,6.575757575757576,4.424242424242424,19.515151515151516,6.363636363636363,10.454545454545455,2.242424242424242,17.484848484848484,14.757575757575758,14.727272727272727,13.0,2.0606060606060606,6.7272727272727275,36.84848484848485,5.424242424242424,4.818181818181818,51.72727272727273,14.818181818181818,4.242424242424242,4.7272727272727275,6.96969696969697,Akron,33,6.303030303030303,9.93939393939394,3.515151515151515
1104,2.515151515151515,1.9696969696969697,7.333333333333333,29.454545454545453,6.606060606060606,8.515151515151516,6.393939393939394,33.36363636363637,12.515151515151516,7.2727272727272725,3.606060606060606,15.272727272727273,9.575757575757576,11.787878787878787,8.242424242424242,2.9393939393939394,8.636363636363637,31.454545454545453,10.575757575757576,3.8484848484848486,41.90909090909091,14.030303030303031,6.242424242424242,5.393939393939394,9.818181818181818,Alabama,33,4.090909090909091,8.878787878787879,6.7272727272727275
1105,2.9615384615384617,2.6923076923076925,5.346153846153846,32.80769230769231,6.5,10.923076923076923,9.538461538461538,33.96153846153846,12.115384615384615,8.76923076923077,3.5384615384615383,9.384615384615385,7.576923076923077,12.153846153846153,7.884615384615385,3.3076923076923075,9.961538461538462,23.692307692307693,11.538461538461538,3.6538461538461537,30.23076923076923,11.038461538461538,7.3076923076923075,6.423076923076923,10.653846153846153,Alabama A&M,26,2.6923076923076925,4.346153846153846,5.269230769230769
1106,2.4444444444444446,1.3333333333333333,7.333333333333333,22.296296296296298,7.814814814814815,7.481481481481482,5.407407407407407,24.074074074074073,9.222222222222221,8.814814814814815,2.4814814814814814,17.0,10.148148148148149,13.11111111111111,11.62962962962963,2.259259259259259,5.7407407407407405,35.074074074074076,8.296296296296296,3.3333333333333335,46.925925925925924,17.37037037037037,4.592592592592593,3.3703703703703702,7.888888888888889,Alabama St,27,4.111111111111111,9.814814814814815,4.666666666666667
1107,1.6333333333333333,0.8,6.133333333333334,29.0,7.066666666666666,10.466666666666667,7.2,32.03333333333333,12.0,8.966666666666667,2.2666666666666666,12.066666666666666,7.933333333333334,12.266666666666667,10.0,2.6,7.566666666666666,26.0,11.533333333333333,3.066666666666667,36.233333333333334,13.5,6.3,5.433333333333334,8.666666666666666,Albany NY,30,3.1333333333333333,6.733333333333333,5.6
1108,0.13793103448275862,1.4137931034482758,2.1724137931034484,44.89655172413793,3.103448275862069,17.655172413793103,14.068965517241379,52.275862068965516,18.379310344827587,3.3793103448275863,5.103448275862069,5.137931034482759,3.0,4.482758620689655,4.241379310344827,4.896551724137931,15.758620689655173,11.793103448275861,16.24137931034483,1.3793103448275863,14.758620689655173,4.724137931034483,9.413793103448276,10.620689655172415,14.379310344827585,Alcorn St,29,1.103448275862069,1.896551724137931,7.620689655172414
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alliant Intl,0,0.0,0.0,0.0
1110,1.71875,0.90625,5.75,17.4375,8.46875,6.84375,5.15625,20.71875,7.1875,11.375,1.15625,13.96875,11.90625,14.96875,10.6875,2.78125,5.125,30.34375,7.3125,3.4375,44.375,15.25,3.71875,3.5625,7.25,American Univ,32,5.0625,8.03125,3.875
1111,2.966666666666667,1.7666666666666666,5.633333333333334,23.566666666666666,8.466666666666667,8.166666666666666,6.666666666666667,27.833333333333332,10.266666666666667,8.633333333333333,2.2,14.933333333333334,11.266666666666667,11.833333333333334,9.066666666666666,2.8333333333333335,7.3,29.633333333333333,10.166666666666666,3.9,43.233333333333334,14.8,4.2,4.466666666666667,8.366666666666667,Appalachian St,30,4.733333333333333,8.966666666666667,4.533333333333333
1112,2.3125,1.28125,4.6875,23.09375,6.5625,7.8125,5.65625,27.96875,9.90625,9.78125,2.46875,14.8125,9.71875,12.875,8.6875,2.40625,8.03125,28.875,8.53125,3.15625,43.59375,14.15625,3.65625,5.75,6.9375,Arizona,32,4.1875,9.5625,5.78125
1113,2.193548387096774,0.9032258064516129,5.387096774193548,18.580645161290324,7.451612903225806,6.870967741935484,5.32258064516129,21.225806451612904,7.193548387096774,10.32258064516129,2.7096774193548385,15.612903225806452,11.67741935483871,13.838709677419354,9.32258064516129,2.5806451612903225,5.838709677419355,30.419354838709676,7.387096774193548,4.483870967741935,46.03225806451613,14.709677419354838,2.7419354838709675,4.258064516129032,8.161290322580646,Arizona St,31,4.483870967741935,10.064516129032258,4.354838709677419
1114,2.103448275862069,1.103448275862069,6.862068965517241,19.137931034482758,9.344827586206897,8.827586206896552,7.172413793103448,21.0,6.827586206896552,10.931034482758621,2.2758620689655173,14.413793103448276,9.172413793103448,16.24137931034483,12.0,1.9655172413793103,8.310344827586206,31.103448275862068,8.551724137931034,4.137931034482759,43.10344827586207,15.275862068965518,4.9655172413793105,5.379310344827586,6.206896551724138,Ark Little Rock,29,3.3448275862068964,9.10344827586207,3.310344827586207
