,WblkAvg,LblkAvg,WorAvg,LfgaAvg,WtoAvg,LpfAvg,LtoAvg,LscoreAvg,LfgmAvg,WftmAvg,LstlAvg,WfgmAvg,Wfga3Avg,WftaAvg,WpfAvg,Lfgm3Avg,LftaAvg,WfgaAvg,LdrAvg,WstlAvg,WscoreAvg,WdrAvg,LorAvg,LftmAvg,Lfga3Avg,Team_Name,GameCount,Wfgm3Avg,WastAvg,LastAvg
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abilene Chr,0,0.0,0.0,0.0
1102,2.0,0.35714285714285715,4.642857142857143,9.428571428571429,8.035714285714286,4.035714285714286,2.75,10.035714285714286,3.642857142857143,10.0,1.5357142857142858,16.642857142857142,16.964285714285715,13.821428571428571,12.607142857142858,1.6071428571428572,1.8928571428571428,32.607142857142854,2.7857142857142856,6.25,50.142857142857146,12.571428571428571,1.5,1.1428571428571428,5.25,Air Force,28,6.857142857142857,10.857142857142858,2.392857142857143
1103,1.5,1.0357142857142858,5.535714285714286,29.642857142857142,7.107142857142857,11.571428571428571,7.5,37.0,13.285714285714286,8.75,3.7142857142857144,11.571428571428571,7.642857142857143,13.214285714285714,7.892857142857143,3.3214285714285716,11.357142857142858,23.642857142857142,11.0,3.6785714285714284,34.75,11.357142857142858,5.678571428571429,7.107142857142857,9.392857142857142,Akron,28,2.857142857142857,7.5,7.607142857142857
1104,1.6551724137931034,1.4482758620689655,6.827586206896552,22.689655172413794,7.379310344827586,8.137931034482758,5.896551724137931,27.448275862068964,9.724137931034482,10.344827586206897,2.310344827586207,15.172413793103448,10.448275862068966,14.96551724137931,10.206896551724139,3.0689655172413794,6.896551724137931,32.310344827586206,8.89655172413793,4.137931034482759,44.758620689655174,15.10344827586207,4.482758620689655,4.931034482758621,8.172413793103448,Alabama,29,4.068965517241379,7.275862068965517,4.586206896551724
1105,1.6206896551724137,0.9310344827586207,5.0344827586206895,33.58620689655172,7.586206896551724,12.344827586206897,8.586206896551724,35.86206896551724,12.724137931034482,8.793103448275861,4.172413793103448,10.89655172413793,8.275862068965518,12.517241379310345,9.172413793103448,2.8620689655172415,11.206896551724139,24.310344827586206,11.827586206896552,3.0344827586206895,33.93103448275862,12.137931034482758,7.482758620689655,7.551724137931035,11.275862068965518,Alabama A&M,29,3.3448275862068964,6.413793103448276,5.931034482758621
1106,1.9,1.2333333333333334,6.0,22.866666666666667,8.9,9.133333333333333,8.3,25.2,8.433333333333334,8.866666666666667,3.0,12.133333333333333,8.1,13.1,9.566666666666666,2.433333333333333,9.366666666666667,25.866666666666667,9.666666666666666,4.066666666666666,36.233333333333334,13.1,5.7,5.9,8.466666666666667,Alabama St,30,3.1,6.533333333333333,3.7333333333333334
1107,0.5,1.75,1.7142857142857142,44.357142857142854,2.5714285714285716,13.678571428571429,13.178571428571429,46.142857142857146,17.464285714285715,3.0357142857142856,5.464285714285714,3.892857142857143,2.4642857142857144,3.857142857142857,3.25,3.892857142857143,10.178571428571429,8.964285714285714,17.964285714285715,1.25,11.75,4.535714285714286,8.5,7.321428571428571,13.785714285714286,Albany NY,28,0.9285714285714286,2.1785714285714284,9.035714285714286
1108,0.9310344827586207,1.206896551724138,3.896551724137931,33.172413793103445,5.9655172413793105,12.620689655172415,13.344827586206897,36.6551724137931,12.96551724137931,5.931034482758621,3.896551724137931,9.310344827586206,6.172413793103448,8.482758620689655,6.827586206896552,2.8275862068965516,11.931034482758621,19.24137931034483,12.89655172413793,2.2758620689655173,27.310344827586206,8.931034482758621,7.448275862068965,7.896551724137931,9.724137931034482,Alcorn St,29,2.7586206896551726,5.517241379310345,5.827586206896552
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alliant Intl,0,0.0,0.0,0.0
1110,1.3548387096774193,0.967741935483871,6.225806451612903,23.64516129032258,8.387096774193548,7.967741935483871,5.838709677419355,27.419354838709676,9.709677419354838,8.709677419354838,3.096774193548387,13.709677419354838,9.516129032258064,13.129032258064516,10.225806451612904,2.7096774193548385,7.580645161290323,29.35483870967742,8.741935483870968,4.645161290322581,40.064516129032256,14.67741935483871,4.774193548387097,5.290322580645161,8.548387096774194,American Univ,31,3.935483870967742,8.03225806451613,5.225806451612903
1111,1.5862068965517242,2.8620689655172415,3.310344827586207,45.03448275862069,3.793103448275862,15.655172413793103,12.827586206896552,47.86206896551724,17.24137931034483,2.9655172413793105,7.137931034482759,8.0,5.172413793103448,4.793103448275862,4.724137931034483,4.551724137931035,13.620689655172415,16.896551724137932,14.89655172413793,3.2413793103448274,21.06896551724138,6.172413793103448,10.03448275862069,8.827586206896552,15.241379310344827,Appalachian St,29,2.103448275862069,4.620689655172414,9.689655172413794
