,WblkAvg,LblkAvg,WorAvg,LfgaAvg,WtoAvg,LpfAvg,LtoAvg,LscoreAvg,LfgmAvg,WftmAvg,LstlAvg,WfgmAvg,Wfga3Avg,WftaAvg,WpfAvg,Lfgm3Avg,LftaAvg,WfgaAvg,LdrAvg,WstlAvg,WscoreAvg,WdrAvg,LorAvg,LftmAvg,Lfga3Avg,Team_Name,GameCount,Wfgm3Avg,WastAvg,LastAvg
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abilene Chr,0,0.0,0.0,0.0
1102,1.2142857142857142,0.5714285714285714,1.6428571428571428,22.642857142857142,4.75,11.857142857142858,6.678571428571429,27.785714285714285,9.464285714285714,5.821428571428571,2.8214285714285716,9.678571428571429,9.25,8.892857142857142,6.892857142857143,3.5357142857142856,8.214285714285714,17.142857142857142,8.535714285714286,3.142857142857143,29.464285714285715,8.285714285714286,2.5357142857142856,5.321428571428571,11.571428571428571,Air Force,28,4.285714285714286,7.25,5.75
1103,0.8888888888888888,1.4444444444444444,4.518518518518518,29.185185185185187,6.037037037037037,10.0,6.592592592592593,36.51851851851852,12.703703703703704,10.74074074074074,3.740740740740741,14.444444444444445,6.925925925925926,14.88888888888889,9.851851851851851,2.814814814814815,10.962962962962964,26.666666666666668,9.592592592592593,3.5185185185185186,42.25925925925926,10.333333333333334,5.2592592592592595,8.296296296296296,9.148148148148149,Akron,27,2.6296296296296298,8.518518518518519,6.703703703703703
1104,2.5357142857142856,1.25,8.214285714285714,21.75,7.928571428571429,8.035714285714286,5.357142857142857,23.928571428571427,8.357142857142858,9.714285714285714,2.2142857142857144,15.678571428571429,12.642857142857142,13.678571428571429,10.0,2.0714285714285716,7.25,35.42857142857143,7.892857142857143,4.392857142857143,45.357142857142854,16.035714285714285,5.357142857142857,5.142857142857143,7.214285714285714,Alabama,28,4.285714285714286,8.5,3.607142857142857
1105,0.5384615384615384,1.5384615384615385,3.923076923076923,44.96153846153846,4.846153846153846,15.0,13.807692307692308,50.38461538461539,17.5,5.153846153846154,6.269230769230769,6.884615384615385,6.038461538461538,6.923076923076923,5.230769230769231,5.115384615384615,14.923076923076923,16.653846153846153,16.153846153846153,3.0384615384615383,21.384615384615383,6.961538461538462,9.576923076923077,10.26923076923077,14.73076923076923,Alabama A&M,26,2.4615384615384617,4.269230769230769,10.26923076923077
1106,1.75,1.3928571428571428,5.928571428571429,30.285714285714285,8.214285714285714,9.642857142857142,8.821428571428571,31.892857142857142,11.928571428571429,6.0,4.0,11.5,7.392857142857143,9.642857142857142,8.535714285714286,3.392857142857143,6.821428571428571,25.0,10.857142857142858,4.357142857142857,31.714285714285715,13.0,6.357142857142857,4.642857142857143,10.25,Alabama St,28,2.7142857142857144,6.035714285714286,5.642857142857143
1107,0.7142857142857143,1.3214285714285714,2.1785714285714284,43.535714285714285,3.25,11.785714285714286,9.321428571428571,48.357142857142854,17.785714285714285,3.0714285714285716,5.357142857142857,6.25,5.25,3.9642857142857144,4.107142857142857,5.928571428571429,9.571428571428571,13.928571428571429,14.0,1.5,17.571428571428573,6.25,6.071428571428571,6.857142857142857,16.928571428571427,Albany NY,28,2.0,2.8214285714285716,9.107142857142858
1108,2.0606060606060606,1.4545454545454546,4.96969696969697,34.81818181818182,7.0,11.636363636363637,11.454545454545455,37.27272727272727,13.878787878787879,7.212121212121212,4.454545454545454,11.06060606060606,6.424242424242424,10.242424242424242,8.030303030303031,2.727272727272727,10.696969696969697,23.90909090909091,12.696969696969697,3.727272727272727,31.818181818181817,10.515151515151516,8.151515151515152,6.787878787878788,9.909090909090908,Alcorn St,33,2.484848484848485,6.848484848484849,7.0
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alliant Intl,0,0.0,0.0,0.0
1110,0.9,0.8333333333333334,5.2,25.533333333333335,6.866666666666666,9.1,6.3,28.133333333333333,9.966666666666667,6.633333333333334,2.533333333333333,13.2,11.866666666666667,9.966666666666667,9.033333333333333,3.566666666666667,6.566666666666666,28.0,10.333333333333334,3.8666666666666667,38.233333333333334,12.8,4.8,4.633333333333334,11.266666666666667,American Univ,30,5.2,8.666666666666666,5.566666666666666
