,WblkAvg,LblkAvg,WorAvg,LfgaAvg,WtoAvg,LpfAvg,LtoAvg,LscoreAvg,LfgmAvg,WftmAvg,LstlAvg,WfgmAvg,Wfga3Avg,WftaAvg,WpfAvg,Lfgm3Avg,LftaAvg,WfgaAvg,LdrAvg,WstlAvg,WscoreAvg,WdrAvg,LorAvg,LftmAvg,Lfga3Avg,Team_Name,GameCount,Wfgm3Avg,WastAvg,LastAvg
1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Abilene Chr,0,0.0,0.0,0.0
1102,1.8571428571428572,0.25,5.214285714285714,10.178571428571429,8.214285714285714,4.142857142857143,2.7142857142857144,12.428571428571429,4.464285714285714,8.964285714285714,1.75,17.464285714285715,17.071428571428573,11.857142857142858,11.25,1.4285714285714286,2.9285714285714284,35.392857142857146,3.1785714285714284,6.25,51.07142857142857,14.607142857142858,1.5714285714285714,2.0714285714285716,4.607142857142857,Air Force,28,7.178571428571429,11.75,2.4285714285714284
1103,2.2,0.7666666666666667,7.733333333333333,16.933333333333334,8.733333333333333,6.3,3.8333333333333335,20.0,7.133333333333334,11.7,1.6666666666666667,17.2,14.4,16.066666666666666,12.666666666666666,2.1333333333333333,4.966666666666667,37.3,5.9,4.366666666666666,51.46666666666667,16.233333333333334,3.2666666666666666,3.6,6.6,Akron,30,5.366666666666666,11.233333333333333,4.4
1104,3.206896551724138,1.8275862068965518,7.448275862068965,22.620689655172413,7.655172413793103,6.448275862068965,5.862068965517241,26.20689655172414,9.379310344827585,10.379310344827585,2.2758620689655173,15.137931034482758,9.03448275862069,14.379310344827585,7.379310344827586,2.413793103448276,7.448275862068965,31.448275862068964,9.275862068965518,4.068965517241379,43.758620689655174,15.206896551724139,5.068965517241379,5.0344827586206895,7.206896551724138,Alabama,29,3.103448275862069,7.827586206896552,4.379310344827586
1105,2.782608695652174,2.9565217391304346,6.304347826086956,32.34782608695652,7.304347826086956,10.26086956521739,8.347826086956522,34.34782608695652,12.478260869565217,10.08695652173913,3.739130434782609,13.043478260869565,9.391304347826088,14.956521739130435,9.434782608695652,2.8260869565217392,10.565217391304348,28.782608695652176,12.521739130434783,4.478260869565218,39.608695652173914,12.91304347826087,6.608695652173913,6.565217391304348,10.043478260869565,Alabama A&M,23,3.4347826086956523,6.391304347826087,5.739130434782608
1106,1.0666666666666667,1.7,5.833333333333333,32.36666666666667,6.2,13.366666666666667,9.666666666666666,36.93333333333333,12.766666666666667,6.266666666666667,3.533333333333333,10.2,7.366666666666666,9.866666666666667,7.966666666666667,3.2333333333333334,13.133333333333333,23.833333333333332,12.1,2.433333333333333,29.233333333333334,10.366666666666667,7.333333333333333,8.166666666666666,11.266666666666667,Alabama St,30,2.566666666666667,4.9,5.366666666666666
1107,1.8064516129032258,0.7741935483870968,6.838709677419355,17.677419354838708,8.838709677419354,6.516129032258065,5.32258064516129,20.258064516129032,7.064516129032258,11.258064516129032,1.967741935483871,16.129032258064516,12.129032258064516,16.161290322580644,12.580645161290322,1.967741935483871,5.580645161290323,34.193548387096776,6.032258064516129,4.419354838709677,48.61290322580645,16.93548387096774,4.161290322580645,4.161290322580645,6.387096774193548,Albany NY,31,5.096774193548387,9.193548387096774,3.4193548387096775
1108,1.1785714285714286,1.8571428571428572,3.9285714285714284,38.392857142857146,4.642857142857143,15.642857142857142,13.642857142857142,43.964285714285715,15.285714285714286,4.214285714285714,5.357142857142857,8.0,5.035714285714286,6.607142857142857,6.25,4.25,13.75,16.75,16.357142857142858,1.6071428571428572,22.035714285714285,7.964285714285714,7.392857142857143,9.142857142857142,13.75,Alcorn St,28,1.8214285714285714,4.678571428571429,7.357142857142857
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alliant Intl,0,0.0,0.0,0.0
1110,1.206896551724138,1.8620689655172413,5.310344827586207,32.13793103448276,6.275862068965517,11.89655172413793,9.310344827586206,34.206896551724135,12.413793103448276,6.620689655172414,3.586206896551724,10.172413793103448,6.827586206896552,9.275862068965518,7.0,3.0689655172413794,9.448275862068966,22.103448275862068,11.517241379310345,2.9655172413793105,29.586206896551722,10.586206896551724,7.310344827586207,6.310344827586207,9.931034482758621,American Univ,29,2.6206896551724137,5.896551724137931,7.172413793103448
1111,1.7857142857142858,1.8214285714285714,5.142857142857143,32.82142857142857,6.25,11.035714285714286,9.178571428571429,37.32142857142857,13.25,7.357142857142857,4.107142857142857,10.178571428571429,8.678571428571429,10.071428571428571,8.178571428571429,4.964285714285714,8.535714285714286,22.928571428571427,11.464285714285714,3.392857142857143,30.821428571428573,9.964285714285714,6.892857142857143,5.857142857142857,14.25,Appalachian St,28,3.107142857142857,5.607142857142857,7.821428571428571
1112,2.5161290322580645,1.2580645161290323,8.870967741935484,23.322580645161292,8.0,7.064516129032258,5.483870967741935,26.516129032258064,10.290322580645162,9.806451612903226,3.3870967741935485,17.0,8.612903225806452,13.838709677419354,9.419354838709678,1.6451612903225807,6.290322580645161,38.38709677419355,7.193548387096774,6.483870967741935,46.41935483870968,13.709677419354838,4.741935483870968,4.290322580645161,4.870967741935484,Arizona,31,2.6129032258064515,9.548387096774194,5.225806451612903
1113,1.3928571428571428,1.8214285714285714,4.857142857142857,33.07142857142857,5.857142857142857,13.321428571428571,9.214285714285714,38.42857142857143,13.75,6.892857142857143,3.392857142857143,9.642857142857142,5.607142857142857,9.178571428571429,6.75,3.1785714285714284,11.107142857142858,21.214285714285715,12.5,3.0357142857142856,28.642857142857142,9.535714285714286,6.214285714285714,7.75,9.321428571428571,Arizona St,28,2.4642857142857144,6.0,8.392857142857142
1114,1.1785714285714286,1.3214285714285714,6.357142857142857,28.535714285714285,7.107142857142857,10.035714285714286,8.642857142857142,31.75,11.178571428571429,9.285714285714286,3.107142857142857,10.642857142857142,4.928571428571429,13.357142857142858,8.035714285714286,2.5714285714285716,10.107142857142858,24.642857142857142,9.678571428571429,4.642857142857143,32.32142857142857,11.5,7.142857142857143,6.821428571428571,8.75,Ark Little Rock,28,1.75,7.071428571428571,6.964285714285714
1115,1.8888888888888888,2.4444444444444446,4.592592592592593,32.925925925925924,6.074074074074074,11.925925925925926,9.592592592592593,33.888888888888886,12.518518518518519,5.777777777777778,4.555555555555555,9.851851851851851,6.074074074074074,8.333333333333334,7.296296296296297,2.962962962962963,8.962962962962964,23.11111111111111,13.703703703703704,3.037037037037037,27.444444444444443,11.333333333333334,5.2592592592592595,5.888888888888889,9.851851851851851,Ark Pine Bluff,27,1.962962962962963,5.037037037037037,5.777777777777778
1116,4.838709677419355,1.2903225806451613,8.903225806451612,17.129032258064516,9.225806451612904,5.741935483870968,4.161290322580645,20.129032258064516,7.258064516129032,11.612903225806452,2.3225806451612905,19.258064516129032,11.483870967741936,16.612903225806452,11.193548387096774,1.6451612903225807,5.838709677419355,40.61290322580645,6.129032258064516,6.129032258064516,54.193548387096776,16.70967741935484,3.2903225806451615,3.967741935483871,5.32258064516129,Arkansas,31,4.064516129032258,12.096774193548388,3.4516129032258065
1117,1.0357142857142858,1.4642857142857142,3.5714285714285716,35.642857142857146,5.142857142857143,12.892857142857142,10.392857142857142,44.642857142857146,16.357142857142858,6.0,3.7142857142857144,9.642857142857142,4.892857142857143,8.25,5.785714285714286,3.7142857142857144,13.428571428571429,20.071428571428573,13.892857142857142,2.2857142857142856,27.25,9.892857142857142,7.0,8.214285714285714,10.892857142857142,Arkansas St,28,1.9642857142857142,5.035714285714286,8.321428571428571
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Armstrong St,0,0.0,0.0,0.0
1119,0.24,1.36,0.76,42.8,1.8,17.8,13.88,46.48,16.36,1.64,4.6,2.68,2.32,2.36,2.28,4.48,13.48,5.68,18.12,0.84,8.0,2.68,7.4,9.28,13.52,Army,25,1.0,1.76,9.08
1120,2.0,2.2142857142857144,5.285714285714286,31.25,6.642857142857143,12.428571428571429,9.285714285714286,34.964285714285715,12.857142857142858,6.464285714285714,4.321428571428571,10.5,8.178571428571429,9.821428571428571,7.214285714285714,3.7857142857142856,9.071428571428571,22.642857142857142,10.642857142857142,3.75,30.607142857142858,9.964285714285714,7.107142857142857,5.464285714285714,11.285714285714286,Auburn,28,3.142857142857143,6.678571428571429,6.821428571428571
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Augusta,0,0.0,0.0,0.0
